total_sim_hits,matched_sim_hits,total_rec_hits,matched_rec_hits,sim_match_fraction,rec_match_fraction
42,38,719,52,0.9047619047619048,0.07232267037552156
36,32,760,42,0.8888888888888888,0.05526315789473684
77,69,650,77,0.8961038961038961,0.11846153846153847
15,13,887,5,0.8666666666666667,0.005636978579481398
63,53,961,83,0.8412698412698413,0.08636836628511967
2,0,523,0,0.0,0.0
13,12,1030,6,0.9230769230769231,0.005825242718446602
19,19,1025,30,1.0,0.02926829268292683
32,32,729,51,1.0,0.06995884773662552
32,27,636,21,0.84375,0.0330188679245283
59,57,1701,85,0.9661016949152542,0.04997060552616108
51,48,968,68,0.9411764705882353,0.07024793388429752
15,12,817,11,0.8,0.01346389228886169
20,18,920,43,0.9,0.04673913043478261
27,26,805,52,0.9629629629629629,0.06459627329192547
81,69,915,79,0.8518518518518519,0.08633879781420765
26,21,977,28,0.8076923076923077,0.028659160696008188
30,26,656,36,0.8666666666666667,0.054878048780487805
10,7,722,10,0.7,0.013850415512465374
31,30,580,50,0.967741935483871,0.08620689655172414
34,34,1163,53,1.0,0.04557179707652623
13,13,947,29,1.0,0.030623020063357972
50,45,961,57,0.9,0.05931321540062435
41,35,1063,38,0.8536585365853658,0.03574788334901223
18,17,1606,25,0.9444444444444444,0.015566625155666251
54,49,687,55,0.9074074074074074,0.08005822416302766
33,31,1006,40,0.9393939393939394,0.039761431411530816
32,32,755,41,1.0,0.054304635761589407
51,51,1216,90,1.0,0.07401315789473684
41,40,980,57,0.975609756097561,0.058163265306122446
46,44,1754,60,0.9565217391304348,0.03420752565564424
84,65,638,79,0.7738095238095238,0.1238244514106583
52,48,473,63,0.9230769230769231,0.1331923890063425
18,18,665,31,1.0,0.04661654135338346
37,35,1135,57,0.9459459459459459,0.050220264317180616
8,6,634,5,0.75,0.007886435331230283
31,31,703,41,1.0,0.05832147937411095
57,54,1186,76,0.9473684210526315,0.06408094435075885
11,11,1070,6,1.0,0.005607476635514018
26,25,752,34,0.9615384615384616,0.04521276595744681
12,12,742,14,1.0,0.018867924528301886
10,5,1168,5,0.5,0.004280821917808219
22,22,1464,35,1.0,0.02390710382513661
14,14,1093,27,1.0,0.024702653247941447
22,22,731,35,1.0,0.047879616963064295
28,27,831,50,0.9642857142857143,0.06016847172081829
7,7,728,5,1.0,0.006868131868131868
49,21,462,27,0.42857142857142855,0.05844155844155844
7,6,779,11,0.8571428571428571,0.014120667522464698
35,35,697,52,1.0,0.0746054519368723
21,21,437,35,1.0,0.08009153318077804
30,27,718,30,0.9,0.04178272980501393
18,17,966,12,0.9444444444444444,0.012422360248447204
41,38,524,47,0.926829268292683,0.08969465648854962
17,17,1107,39,1.0,0.03523035230352303
32,28,966,33,0.875,0.034161490683229816
52,49,591,68,0.9423076923076923,0.11505922165820642
30,29,719,48,0.9666666666666667,0.06675938803894298
38,34,996,57,0.8947368421052632,0.0572289156626506
31,31,799,56,1.0,0.07008760951188986
36,34,819,59,0.9444444444444444,0.07203907203907203
65,65,880,77,1.0,0.0875
7,4,695,3,0.5714285714285714,0.004316546762589928
29,28,1137,41,0.9655172413793104,0.03605980650835532
7,5,986,15,0.7142857142857143,0.015212981744421906
19,19,1096,29,1.0,0.02645985401459854
13,11,1034,14,0.8461538461538461,0.013539651837524178
10,10,1146,20,1.0,0.017452006980802792
23,23,1250,32,1.0,0.0256
44,41,687,60,0.9318181818181818,0.08733624454148471
35,35,1385,64,1.0,0.046209386281588445
14,11,616,6,0.7857142857142857,0.00974025974025974
145,118,1195,147,0.8137931034482758,0.12301255230125523
28,28,929,47,1.0,0.05059203444564048
43,43,1353,74,1.0,0.05469327420546933
39,38,437,54,0.9743589743589743,0.12356979405034325
45,38,742,39,0.8444444444444444,0.05256064690026954
40,34,298,45,0.85,0.15100671140939598
36,34,1068,46,0.9444444444444444,0.04307116104868914
31,30,919,53,0.967741935483871,0.05767138193688792
54,49,556,62,0.9074074074074074,0.11151079136690648
36,36,690,60,1.0,0.08695652173913043
54,51,938,66,0.9444444444444444,0.07036247334754797
23,23,729,46,1.0,0.06310013717421124
25,25,850,50,1.0,0.058823529411764705
116,106,783,87,0.9137931034482759,0.1111111111111111
53,50,761,70,0.9433962264150944,0.09198423127463863
5,3,584,3,0.6,0.005136986301369863
32,32,496,41,1.0,0.08266129032258064
25,25,1063,45,1.0,0.04233301975540922
67,55,876,71,0.8208955223880597,0.08105022831050228
57,56,1040,85,0.9824561403508771,0.08173076923076923
10,10,541,27,1.0,0.04990757855822551
25,25,524,53,1.0,0.10114503816793893
16,16,321,26,1.0,0.08099688473520249
6,4,829,1,0.6666666666666666,0.0012062726176115801
17,17,726,29,1.0,0.03994490358126722
19,19,996,35,1.0,0.035140562248995984
31,31,1000,49,1.0,0.049
43,30,589,17,0.6976744186046512,0.028862478777589132
56,55,1096,95,0.9821428571428571,0.08667883211678833
16,16,551,25,1.0,0.045372050816696916
22,22,1070,40,1.0,0.037383177570093455
14,14,525,29,1.0,0.05523809523809524
19,19,925,8,1.0,0.008648648648648649
37,34,1662,48,0.918918918918919,0.02888086642599278
24,23,591,23,0.9583333333333334,0.038917089678511
42,38,643,42,0.9047619047619048,0.06531881804043546
21,21,646,29,1.0,0.04489164086687306
14,14,564,25,1.0,0.044326241134751775
11,8,536,7,0.7272727272727273,0.013059701492537313
11,11,598,16,1.0,0.026755852842809364
55,50,1166,69,0.9090909090909091,0.05917667238421955
47,45,1146,68,0.9574468085106383,0.059336823734729496
20,17,632,21,0.85,0.03322784810126582
36,35,1058,70,0.9722222222222222,0.0661625708884688
27,26,885,45,0.9629629629629629,0.05084745762711865
19,17,855,30,0.8947368421052632,0.03508771929824561
42,39,830,43,0.9285714285714286,0.051807228915662654
113,100,1092,101,0.8849557522123894,0.0924908424908425
24,20,1043,18,0.8333333333333334,0.01725790987535954
22,22,1263,49,1.0,0.038796516231195566
54,51,666,54,0.9444444444444444,0.08108108108108109
10,6,761,5,0.6,0.006570302233902759
25,23,721,32,0.92,0.044382801664355064
38,37,652,49,0.9736842105263158,0.07515337423312883
25,21,1166,39,0.84,0.03344768439108062
25,25,976,40,1.0,0.040983606557377046
9,9,510,13,1.0,0.025490196078431372
67,60,440,53,0.8955223880597015,0.12045454545454545
17,16,1036,31,0.9411764705882353,0.029922779922779922
9,9,527,9,1.0,0.017077798861480076
42,41,1173,55,0.9761904761904762,0.04688832054560955
32,32,1033,46,1.0,0.044530493707647625
88,67,635,110,0.7613636363636364,0.1732283464566929
28,28,653,14,1.0,0.021439509954058193
73,59,1060,96,0.8082191780821918,0.09056603773584905
10,10,840,22,1.0,0.02619047619047619
17,17,874,35,1.0,0.04004576659038902
33,33,1168,63,1.0,0.05393835616438356
40,40,1205,55,1.0,0.04564315352697095
25,17,737,34,0.68,0.04613297150610583
17,17,1142,29,1.0,0.025394045534150613
51,48,823,78,0.9411764705882353,0.09477521263669501
43,42,1212,53,0.9767441860465116,0.04372937293729373
38,37,746,54,0.9736842105263158,0.07238605898123325
55,55,667,78,1.0,0.11694152923538231
41,38,619,26,0.926829268292683,0.0420032310177706
18,18,946,25,1.0,0.026427061310782242
13,13,642,7,1.0,0.010903426791277258
53,50,692,65,0.9433962264150944,0.09393063583815028
15,15,877,24,1.0,0.027366020524515394
24,23,743,49,0.9583333333333334,0.06594885598923284
41,37,714,59,0.9024390243902439,0.08263305322128851
43,43,1006,58,1.0,0.05765407554671968
27,27,890,37,1.0,0.04157303370786517
22,18,1369,14,0.8181818181818182,0.010226442658875092
20,18,632,25,0.9,0.03955696202531646
30,30,1134,53,1.0,0.04673721340388007
29,29,1210,50,1.0,0.04132231404958678
40,28,1089,17,0.7,0.015610651974288337
14,14,896,23,1.0,0.025669642857142856
18,14,1329,28,0.7777777777777778,0.021068472535741158
150,115,803,130,0.7666666666666667,0.16189290161892902
75,70,1121,100,0.9333333333333333,0.08920606601248884
43,42,779,59,0.9767441860465116,0.07573812580231065
30,27,646,43,0.9,0.06656346749226007
10,8,1070,9,0.8,0.008411214953271028
59,52,632,64,0.8813559322033898,0.10126582278481013
39,39,992,63,1.0,0.06350806451612903
33,32,789,51,0.9696969696969697,0.06463878326996197
11,7,600,16,0.6363636363636364,0.02666666666666667
18,18,776,25,1.0,0.03221649484536082
11,11,666,5,1.0,0.0075075075075075074
8,3,1422,1,0.375,0.0007032348804500703
18,18,1159,32,1.0,0.027610008628127698
69,65,849,88,0.9420289855072463,0.10365135453474676
50,50,1117,59,1.0,0.052820053715308866
41,39,801,64,0.9512195121951219,0.07990012484394507
35,31,834,51,0.8857142857142857,0.06115107913669065
18,11,896,8,0.6111111111111112,0.008928571428571428
64,56,786,72,0.875,0.0916030534351145
38,30,694,44,0.7894736842105263,0.06340057636887608
25,24,808,36,0.96,0.04455445544554455
27,20,725,9,0.7407407407407407,0.012413793103448275
12,12,941,30,1.0,0.031880977683315624
24,24,662,32,1.0,0.04833836858006042
34,32,681,51,0.9411764705882353,0.07488986784140969
18,18,533,33,1.0,0.06191369606003752
20,20,1055,34,1.0,0.03222748815165877
10,6,371,2,0.6,0.005390835579514825
17,17,935,38,1.0,0.040641711229946524
28,28,1161,32,1.0,0.02756244616709733
14,14,728,23,1.0,0.03159340659340659
22,22,1423,34,1.0,0.023893183415319746
104,87,598,92,0.8365384615384616,0.15384615384615385
31,31,662,49,1.0,0.07401812688821752
26,25,633,45,0.9615384615384616,0.07109004739336493
48,44,827,58,0.9166666666666666,0.07013301088270858
22,21,457,33,0.9545454545454546,0.07221006564551423
16,16,570,30,1.0,0.05263157894736842
28,28,657,59,1.0,0.0898021308980213
34,33,863,27,0.9705882352941176,0.031286210892236384
19,18,505,29,0.9473684210526315,0.05742574257425743
23,22,550,20,0.9565217391304348,0.03636363636363636
20,20,879,32,1.0,0.03640500568828214
22,22,1094,33,1.0,0.03016453382084095
54,51,1095,54,0.9444444444444444,0.049315068493150684
16,16,864,29,1.0,0.03356481481481482
26,26,838,37,1.0,0.0441527446300716
15,15,968,19,1.0,0.01962809917355372
49,44,1081,72,0.8979591836734694,0.0666049953746531
10,10,794,8,1.0,0.010075566750629723
30,29,619,46,0.9666666666666667,0.07431340872374798
14,5,1093,1,0.35714285714285715,0.0009149130832570906
38,37,1224,60,0.9736842105263158,0.049019607843137254
41,38,886,73,0.926829268292683,0.08239277652370203
31,30,726,44,0.967741935483871,0.06060606060606061
31,16,730,12,0.5161290322580645,0.01643835616438356
16,16,820,32,1.0,0.03902439024390244
19,19,583,33,1.0,0.05660377358490566
89,84,529,72,0.9438202247191011,0.13610586011342155
69,64,904,84,0.927536231884058,0.09292035398230089
7,5,382,4,0.7142857142857143,0.010471204188481676
67,65,523,63,0.9701492537313433,0.12045889101338432
12,12,530,17,1.0,0.03207547169811321
67,59,888,90,0.8805970149253731,0.10135135135135136
32,32,867,55,1.0,0.06343713956170703
14,14,1073,26,1.0,0.024231127679403542
22,22,858,27,1.0,0.03146853146853147
19,19,1286,28,1.0,0.02177293934681182
25,25,660,38,1.0,0.05757575757575758
17,17,1115,17,1.0,0.015246636771300448
33,31,905,44,0.9393939393939394,0.04861878453038674
24,24,1197,39,1.0,0.03258145363408521
44,41,941,66,0.9318181818181818,0.07013815090329437
68,47,498,24,0.6911764705882353,0.04819277108433735
47,38,1046,65,0.8085106382978723,0.0621414913957935
30,30,701,39,1.0,0.05563480741797432
12,12,761,21,1.0,0.02759526938239159
58,57,1018,92,0.9827586206896551,0.09037328094302555
18,17,735,27,0.9444444444444444,0.036734693877551024
93,80,740,93,0.8602150537634409,0.12567567567567567
21,21,747,31,1.0,0.041499330655957165
65,58,1008,77,0.8923076923076924,0.0763888888888889
19,19,835,28,1.0,0.033532934131736525
22,22,1195,32,1.0,0.026778242677824266
3,0,876,0,0.0,0.0
20,18,662,17,0.9,0.0256797583081571
20,19,775,23,0.95,0.02967741935483871
35,32,898,51,0.9142857142857143,0.05679287305122494
23,22,984,10,0.9565217391304348,0.01016260162601626
26,26,1144,33,1.0,0.028846153846153848
40,39,1124,60,0.975,0.05338078291814947
23,23,419,35,1.0,0.08353221957040573
24,24,1191,36,1.0,0.030226700251889168
27,26,1128,42,0.9629629629629629,0.03723404255319149
75,66,845,87,0.88,0.10295857988165681
26,26,604,36,1.0,0.059602649006622516
8,8,879,14,1.0,0.015927189988623434
57,45,762,22,0.7894736842105263,0.028871391076115485
20,20,389,29,1.0,0.07455012853470437
44,32,873,48,0.7272727272727273,0.054982817869415807
36,35,836,43,0.9722222222222222,0.05143540669856459
21,21,1124,37,1.0,0.03291814946619217
28,21,800,28,0.75,0.035
40,33,881,48,0.825,0.05448354143019296
31,31,993,49,1.0,0.04934541792547835
26,26,813,43,1.0,0.05289052890528905
16,15,799,14,0.9375,0.017521902377972465
21,20,1162,37,0.9523809523809523,0.031841652323580036
29,29,1212,58,1.0,0.04785478547854786
85,76,1338,105,0.8941176470588236,0.07847533632286996
30,30,804,42,1.0,0.05223880597014925
56,53,797,67,0.9464285714285714,0.08406524466750313
36,33,923,50,0.9166666666666666,0.05417118093174431
12,12,650,5,1.0,0.007692307692307693
25,22,642,14,0.88,0.021806853582554516
22,20,768,34,0.9090909090909091,0.044270833333333336
18,18,737,18,1.0,0.024423337856173677
12,12,1099,25,1.0,0.022747952684258416
26,26,900,56,1.0,0.06222222222222222
32,27,1100,59,0.84375,0.053636363636363635
9,9,913,17,1.0,0.018619934282584884
31,22,406,17,0.7096774193548387,0.04187192118226601
26,24,1116,43,0.9230769230769231,0.03853046594982079
39,36,487,34,0.9230769230769231,0.06981519507186858
22,22,952,34,1.0,0.03571428571428571
17,13,732,13,0.7647058823529411,0.017759562841530054
36,36,805,41,1.0,0.05093167701863354
17,17,827,27,1.0,0.032648125755743655
23,20,1057,14,0.8695652173913043,0.013245033112582781
9,8,851,6,0.8888888888888888,0.007050528789659225
22,22,658,31,1.0,0.04711246200607903
20,18,1316,21,0.9,0.015957446808510637
54,51,576,68,0.9444444444444444,0.11805555555555555
27,27,1305,37,1.0,0.028352490421455937
126,98,647,93,0.7777777777777778,0.1437403400309119
20,19,717,31,0.95,0.043235704323570434
18,18,1598,44,1.0,0.02753441802252816
23,23,1021,36,1.0,0.03525954946131244
41,40,509,55,0.975609756097561,0.10805500982318271
14,10,936,4,0.7142857142857143,0.004273504273504274
62,54,440,66,0.8709677419354839,0.15
62,58,570,75,0.9354838709677419,0.13157894736842105
39,35,1161,52,0.8974358974358975,0.04478897502153316
20,20,1143,31,1.0,0.02712160979877515
14,12,1278,16,0.8571428571428571,0.012519561815336464
38,35,774,62,0.9210526315789473,0.08010335917312661
11,10,557,6,0.9090909090909091,0.010771992818671455
33,33,959,51,1.0,0.053180396246089674
16,14,898,23,0.875,0.025612472160356347
34,29,565,39,0.8529411764705882,0.06902654867256637
6,4,940,2,0.6666666666666666,0.002127659574468085
22,22,650,37,1.0,0.05692307692307692
11,10,1092,18,0.9090909090909091,0.016483516483516484
18,18,653,32,1.0,0.04900459418070444
6,5,520,3,0.8333333333333334,0.0057692307692307696
22,20,672,18,0.9090909090909091,0.026785714285714284
65,61,1083,82,0.9384615384615385,0.07571560480147738
23,19,602,29,0.8260869565217391,0.04817275747508306
17,17,829,33,1.0,0.039806996381182146
36,35,752,47,0.9722222222222222,0.0625
19,19,405,21,1.0,0.05185185185185185
46,43,967,57,0.9347826086956522,0.05894519131334023
18,18,1061,38,1.0,0.03581526861451461
24,23,693,19,0.9583333333333334,0.027417027417027416
34,34,560,47,1.0,0.08392857142857142
28,28,800,42,1.0,0.0525
45,42,734,58,0.9333333333333333,0.07901907356948229
18,16,922,22,0.8888888888888888,0.02386117136659436
37,37,977,53,1.0,0.05424769703172978
102,92,1019,101,0.9019607843137255,0.09911678115799803
21,13,673,8,0.6190476190476191,0.01188707280832095
19,17,956,18,0.8947368421052632,0.01882845188284519
59,54,902,75,0.9152542372881356,0.08314855875831485
37,37,914,59,1.0,0.06455142231947483
46,37,680,44,0.8043478260869565,0.06470588235294118
54,53,1127,86,0.9814814814814815,0.07630878438331855
24,23,889,37,0.9583333333333334,0.04161979752530934
16,16,1141,32,1.0,0.028045574057843997
28,28,1162,57,1.0,0.04905335628227195
31,31,985,47,1.0,0.047715736040609136
51,46,602,62,0.9019607843137255,0.10299003322259136
10,9,1248,4,0.9,0.003205128205128205
39,19,303,6,0.48717948717948717,0.019801980198019802
76,71,1017,112,0.9342105263157895,0.11012782694198624
2,0,1025,0,0.0,0.0
5,1,1031,1,0.2,0.0009699321047526673
37,37,1327,69,1.0,0.05199698568198945
31,31,593,44,1.0,0.07419898819561552
45,42,564,53,0.9333333333333333,0.09397163120567376
60,56,654,62,0.9333333333333333,0.09480122324159021
29,29,895,46,1.0,0.05139664804469274
28,28,608,26,1.0,0.04276315789473684
48,47,1225,87,0.9791666666666666,0.07102040816326531
30,27,750,48,0.9,0.064
41,41,1183,64,1.0,0.05409974640743871
42,41,684,50,0.9761904761904762,0.07309941520467836
52,51,1039,98,0.9807692307692307,0.09432146294513956
36,35,953,51,0.9722222222222222,0.053515215110178385
15,14,477,20,0.9333333333333333,0.041928721174004195
38,37,1259,56,0.9736842105263158,0.04447974583002383
59,40,772,61,0.6779661016949152,0.07901554404145078
61,59,896,81,0.9672131147540983,0.09040178571428571
27,27,708,34,1.0,0.0480225988700565
12,12,1098,25,1.0,0.022768670309653915
29,22,802,23,0.7586206896551724,0.028678304239401497
26,26,732,48,1.0,0.06557377049180328
25,22,940,21,0.88,0.022340425531914895
17,17,1049,33,1.0,0.03145853193517636
5,2,264,3,0.4,0.011363636363636364
28,20,532,30,0.7142857142857143,0.05639097744360902
20,20,481,41,1.0,0.08523908523908524
7,7,531,11,1.0,0.02071563088512241
28,28,841,33,1.0,0.039239001189060645
12,12,786,23,1.0,0.029262086513994912
20,19,1164,30,0.95,0.02577319587628866
75,65,758,82,0.8666666666666667,0.10817941952506596
12,10,407,8,0.8333333333333334,0.019656019656019656
63,60,1472,86,0.9523809523809523,0.058423913043478264
38,38,1096,62,1.0,0.05656934306569343
27,27,867,37,1.0,0.04267589388696655
46,44,803,60,0.9565217391304348,0.074719800747198
13,7,571,5,0.5384615384615384,0.008756567425569177
30,27,526,42,0.9,0.07984790874524715
23,23,988,40,1.0,0.04048582995951417
25,24,751,42,0.96,0.0559254327563249
27,27,662,43,1.0,0.0649546827794562
29,29,1010,47,1.0,0.046534653465346534
14,14,842,10,1.0,0.011876484560570071
37,31,868,43,0.8378378378378378,0.04953917050691244
16,16,1080,17,1.0,0.01574074074074074
16,16,615,34,1.0,0.055284552845528454
31,31,708,42,1.0,0.059322033898305086
17,17,1289,27,1.0,0.02094647013188518
33,31,1132,44,0.9393939393939394,0.038869257950530034
33,32,648,46,0.9696969696969697,0.07098765432098765
37,37,384,49,1.0,0.12760416666666666
15,9,805,2,0.6,0.002484472049689441
29,29,955,42,1.0,0.04397905759162304
21,21,521,28,1.0,0.053742802303262956
21,19,935,28,0.9047619047619048,0.029946524064171122
80,63,722,34,0.7875,0.04709141274238227
31,30,1052,49,0.967741935483871,0.04657794676806084
20,19,1141,48,0.95,0.042068361086765996
10,10,887,20,1.0,0.02254791431792559
23,21,607,26,0.9130434782608695,0.042833607907743
13,13,668,21,1.0,0.03143712574850299
21,21,612,43,1.0,0.07026143790849673
13,11,401,2,0.8461538461538461,0.004987531172069825
92,89,1502,114,0.967391304347826,0.0758988015978695
26,25,601,38,0.9615384615384616,0.0632279534109817
10,10,716,21,1.0,0.029329608938547486
22,21,750,54,0.9545454545454546,0.072
22,22,578,29,1.0,0.050173010380622836
41,37,688,43,0.9024390243902439,0.0625
34,31,714,47,0.9117647058823529,0.06582633053221289
12,12,1154,23,1.0,0.01993067590987868
17,17,945,11,1.0,0.01164021164021164
57,43,705,61,0.7543859649122807,0.08652482269503546
19,19,989,27,1.0,0.027300303336703743
61,56,1373,48,0.9180327868852459,0.03495994173343044
57,56,737,60,0.9824561403508771,0.0814111261872456
7,4,993,3,0.5714285714285714,0.0030211480362537764
49,45,1185,65,0.9183673469387755,0.05485232067510549
37,32,1362,12,0.8648648648648649,0.00881057268722467
39,35,782,55,0.8974358974358975,0.07033248081841433
43,36,633,52,0.8372093023255814,0.08214849921011058
26,26,901,40,1.0,0.04439511653718091
27,24,711,54,0.8888888888888888,0.0759493670886076
65,63,836,70,0.9692307692307692,0.08373205741626795
44,38,1274,57,0.8636363636363636,0.044740973312401885
40,40,514,60,1.0,0.11673151750972763
19,19,578,34,1.0,0.058823529411764705
18,15,1037,5,0.8333333333333334,0.0048216007714561235
82,76,1039,103,0.926829268292683,0.09913378248315688
20,14,590,12,0.7,0.020338983050847456
17,17,918,30,1.0,0.032679738562091505
32,29,463,32,0.90625,0.06911447084233262
35,34,992,55,0.9714285714285714,0.055443548387096774
14,14,975,12,1.0,0.012307692307692308
19,16,645,37,0.8421052631578947,0.05736434108527132
4,1,540,1,0.25,0.001851851851851852
41,41,712,47,1.0,0.06601123595505617
60,57,881,67,0.95,0.07604994324631101
12,7,797,9,0.5833333333333334,0.011292346298619825
42,40,734,56,0.9523809523809523,0.07629427792915532
17,17,696,32,1.0,0.04597701149425287
105,89,782,60,0.8476190476190476,0.07672634271099744
88,75,645,84,0.8522727272727273,0.13023255813953488
27,27,307,39,1.0,0.1270358306188925
31,30,1183,31,0.967741935483871,0.026204564666103127
31,31,786,43,1.0,0.054707379134860054
17,17,364,32,1.0,0.08791208791208792
23,23,860,37,1.0,0.04302325581395349
32,32,781,51,1.0,0.06530089628681178
25,25,643,33,1.0,0.05132192846034215
115,92,1090,122,0.8,0.11192660550458716
41,38,685,51,0.926829268292683,0.07445255474452554
49,35,897,16,0.7142857142857143,0.017837235228539576
43,42,613,69,0.9767441860465116,0.11256117455138662
74,48,581,50,0.6486486486486487,0.08605851979345955
36,36,1399,62,1.0,0.04431736954967834
19,18,617,33,0.9473684210526315,0.05348460291734198
16,16,723,26,1.0,0.035961272475795295
24,22,474,12,0.9166666666666666,0.02531645569620253
36,32,1164,43,0.8888888888888888,0.036941580756013746
22,22,1487,40,1.0,0.026899798251513115
11,11,438,22,1.0,0.0502283105022831
25,24,679,36,0.96,0.053019145802650956
8,8,1017,7,1.0,0.00688298918387414
61,53,1179,50,0.8688524590163934,0.04240882103477523
23,21,1068,30,0.9130434782608695,0.028089887640449437
30,28,757,39,0.9333333333333333,0.05151915455746367
40,38,783,58,0.95,0.07407407407407407
30,28,607,38,0.9333333333333333,0.06260296540362438
15,15,1288,24,1.0,0.018633540372670808
57,54,1494,67,0.9473684210526315,0.04484605087014726
45,38,715,53,0.8444444444444444,0.07412587412587412
9,8,1596,7,0.8888888888888888,0.0043859649122807015
56,53,861,62,0.9464285714285714,0.07200929152148665
61,56,910,74,0.9180327868852459,0.08131868131868132
33,33,914,49,1.0,0.053610503282275714
30,27,549,42,0.9,0.07650273224043716
42,32,374,47,0.7619047619047619,0.12566844919786097
10,10,1154,13,1.0,0.011265164644714038
28,28,660,37,1.0,0.05606060606060606
33,30,1042,43,0.9090909090909091,0.04126679462571977
17,16,545,31,0.9411764705882353,0.05688073394495413
15,15,728,29,1.0,0.03983516483516483
29,27,1072,52,0.9310344827586207,0.048507462686567165
19,16,764,29,0.8421052631578947,0.03795811518324607
37,35,414,44,0.9459459459459459,0.10628019323671498
34,34,1059,69,1.0,0.06515580736543909
40,39,931,54,0.975,0.05800214822771214
24,24,708,50,1.0,0.07062146892655367
28,23,521,44,0.8214285714285714,0.08445297504798464
20,19,1085,20,0.95,0.018433179723502304
34,31,862,12,0.9117647058823529,0.013921113689095127
17,17,1131,9,1.0,0.007957559681697613
23,23,828,40,1.0,0.04830917874396135
27,22,394,31,0.8148148148148148,0.07868020304568528
44,39,913,45,0.8863636363636364,0.04928806133625411
38,38,542,41,1.0,0.07564575645756458
26,26,570,37,1.0,0.06491228070175438
19,19,602,35,1.0,0.05813953488372093
117,95,706,126,0.811965811965812,0.17847025495750707
15,11,1201,25,0.7333333333333333,0.020815986677768527
15,14,739,3,0.9333333333333333,0.0040595399188092015
57,44,643,54,0.7719298245614035,0.08398133748055987
20,17,421,14,0.85,0.0332541567695962
27,24,1260,12,0.8888888888888888,0.009523809523809525
11,11,901,11,1.0,0.01220865704772475
31,31,664,53,1.0,0.07981927710843373
13,13,863,20,1.0,0.023174971031286212
17,17,1244,23,1.0,0.018488745980707395
25,25,968,48,1.0,0.049586776859504134
20,20,814,30,1.0,0.036855036855036855
42,41,891,61,0.9761904761904762,0.06846240179573512
22,22,983,41,1.0,0.04170905391658189
41,37,652,59,0.9024390243902439,0.09049079754601227
87,74,851,78,0.8505747126436781,0.09165687426556991
48,47,1329,70,0.9791666666666666,0.0526711813393529
35,35,605,50,1.0,0.08264462809917356
60,52,1006,60,0.8666666666666667,0.05964214711729622
23,21,548,42,0.9130434782608695,0.07664233576642336
37,32,531,23,0.8648648648648649,0.04331450094161959
59,54,777,67,0.9152542372881356,0.08622908622908623
44,43,871,46,0.9772727272727273,0.05281285878300804
14,14,1394,21,1.0,0.015064562410329985
63,60,778,81,0.9523809523809523,0.10411311053984576
42,42,651,66,1.0,0.10138248847926268
39,39,903,50,1.0,0.05537098560354374
170,145,676,175,0.8529411764705882,0.2588757396449704
49,44,484,66,0.8979591836734694,0.13636363636363635
10,8,408,7,0.8,0.01715686274509804
86,84,1073,98,0.9767441860465116,0.09133271202236719
14,14,1343,32,1.0,0.023827252419955324
45,38,592,74,0.8444444444444444,0.125
12,12,942,7,1.0,0.0074309978768577496
51,46,808,61,0.9019607843137255,0.07549504950495049
24,16,937,13,0.6666666666666666,0.013874066168623266
20,19,819,30,0.95,0.03663003663003663
13,13,1206,19,1.0,0.015754560530679935
23,22,669,40,0.9565217391304348,0.059790732436472344
16,12,752,7,0.75,0.009308510638297872
33,29,649,50,0.8787878787878788,0.07704160246533127
4,1,906,2,0.25,0.002207505518763797
49,44,980,62,0.8979591836734694,0.06326530612244897
27,26,508,38,0.9629629629629629,0.07480314960629922
18,18,817,36,1.0,0.044063647490820076
38,37,1170,57,0.9736842105263158,0.04871794871794872
20,20,631,36,1.0,0.05705229793977813
13,13,1183,28,1.0,0.023668639053254437
8,8,1469,15,1.0,0.010211027910142955
62,51,541,58,0.8225806451612904,0.10720887245841035
16,16,591,10,1.0,0.01692047377326565
47,40,1320,64,0.851063829787234,0.048484848484848485
13,13,528,19,1.0,0.03598484848484849
41,41,1238,69,1.0,0.05573505654281099
47,47,1228,57,1.0,0.046416938110749185
21,21,699,23,1.0,0.032904148783977114
12,12,557,7,1.0,0.012567324955116697
36,36,1604,62,1.0,0.03865336658354115
22,22,756,28,1.0,0.037037037037037035
24,23,1019,41,0.9583333333333334,0.040235525024533855
38,38,566,60,1.0,0.10600706713780919
69,61,814,26,0.8840579710144928,0.03194103194103194
22,22,889,41,1.0,0.04611923509561305
82,75,1403,100,0.9146341463414634,0.07127583749109052
13,11,635,5,0.8461538461538461,0.007874015748031496
28,22,757,36,0.7857142857142857,0.047556142668428
11,11,1737,27,1.0,0.015544041450777202
30,29,627,41,0.9666666666666667,0.06539074960127592
14,14,947,27,1.0,0.028511087645195353
21,21,627,33,1.0,0.05263157894736842
69,69,872,64,1.0,0.07339449541284404
19,19,927,7,1.0,0.007551240560949299
32,27,820,47,0.84375,0.05731707317073171
57,51,1058,60,0.8947368421052632,0.05671077504725898
31,29,1062,53,0.9354838709677419,0.04990583804143126
3,3,292,1,1.0,0.003424657534246575
78,55,1090,74,0.7051282051282052,0.06788990825688074
54,51,1290,77,0.9444444444444444,0.059689922480620154
41,31,688,21,0.7560975609756098,0.030523255813953487
29,29,1084,47,1.0,0.043357933579335796
21,19,980,16,0.9047619047619048,0.0163265306122449
34,32,925,49,0.9411764705882353,0.05297297297297297
33,33,774,40,1.0,0.05167958656330749
